0,608,276,399,0,4,44
0,341,276,399,0,45,44
0,341,676,277,0,21,44
0,506,676,277,0,21,44
0,505,676,277,0,21,44
1,0,889,452,0,38,598
1,0,141,452,0,38,598
1,403,194,402,0,39,798
1,403,194,402,0,24,1635
1,403,194,401,0,24,1635
1,145,887,452,0,21,3980
1,145,139,452,0,21,2759
1,906,887,452,0,21,3980
1,906,139,452,0,21,2759
1,804,887,452,0,21,3980
1,804,139,452,0,21,2759
1,805,887,452,0,21,3980
1,805,139,452,0,21,2759
1,676,885,452,0,21,397
1,676,630,452,0,21,3980
1,676,133,452,0,21,393
1,676,624,452,0,21,2759
1,676,634,452,0,21,3172
1,737,749,452,0,37,122
1,737,749,452,0,45,721
1,737,749,452,0,45,727
1,737,80,445,0,21,3212
1,737,80,445,0,21,3212
1,467,405,452,0,21,248
1,467,211,402,0,21,3212
1,467,213,401,0,21,3491
1,561,283,452,0,21,3353
1,561,281,452,0,21,3532
1,303,927,453,0,21,3212
1,303,925,453,0,21,3491
1,856,982,402,0,39,798
1,856,630,452,0,24,721
1,856,624,452,0,24,721
1,856,822,452,0,21,397
1,856,405,452,0,21,397
1,856,630,452,0,21,3172
1,856,477,452,0,21,393
1,856,624,452,0,21,3478
1,542,405,452,0,21,393
1,542,624,452,0,21,3172
1,851,405,452,0,21,393
1,851,624,452,0,21,3172
1,451,405,452,0,21,397
1,451,630,452,0,21,3172
1,824,405,452,0,21,397
1,824,630,452,0,21,3172
1,852,405,452,0,21,393
1,852,624,452,0,21,3172
1,825,405,452,0,21,397
1,825,630,452,0,21,3172
1,541,405,452,0,21,393
1,541,624,452,0,21,3172
1,850,405,452,0,21,393
1,850,624,452,0,21,3172
1,450,405,452,0,21,397
1,450,630,452,0,21,3172
1,823,405,452,0,21,397
1,823,630,452,0,21,3172
1,570,405,452,0,21,397
1,570,630,452,0,21,3172
1,711,885,452,0,21,397
1,711,630,452,0,21,3980
1,711,405,452,0,21,393
1,711,624,452,0,21,3172
1,711,885,452,0,21,397
1,711,630,452,0,21,3980
1,711,405,452,0,21,393
1,711,624,452,0,21,3172
1,739,133,452,0,21,393
1,739,624,452,0,21,2759
1,739,405,452,0,21,397
1,739,630,452,0,21,3172
1,739,133,452,0,21,393
1,739,624,452,0,21,2759
1,739,405,452,0,21,397
1,739,630,452,0,21,3172
1,969,885,452,0,21,491
1,969,891,452,0,21,3980
1,969,885,452,0,21,491
1,969,891,452,0,21,3980
1,966,885,452,0,21,491
1,966,891,452,0,21,3980
1,966,885,452,0,21,491
1,966,891,452,0,21,3980
1,922,405,452,0,21,397
1,922,630,452,0,21,3172
1,922,405,452,0,4,832
1,922,477,452,0,21,393
1,922,624,452,0,21,3478
1,922,477,452,0,4,832
1,379,885,452,0,21,397
1,379,630,452,0,21,3980
1,379,133,452,0,21,393
1,379,624,452,0,21,2759
1,586,885,452,0,21,397
1,586,630,452,0,21,3980
1,586,133,452,0,21,393
1,586,624,452,0,21,2759
1,232,885,452,0,43,122
1,214,138,452,0,43,122
1,235,927,453,0,39,798
1,235,925,453,0,39,798
1,235,927,453,0,24,1635
1,235,925,453,0,24,1635
2,829,346,282,0,39,798
2,842,346,282,0,39,798
2,721,431,452,0,4,388
2,721,431,452,0,20,388
2,721,431,452,0,4,388
3,622,749,446,0,43,124
3,622,749,446,0,45,722
3,622,119,440,0,4,0
3,801,907,452,0,38,598
3,801,907,452,0,21,3172
3,240,868,446,0,12,2284
4,142,643,440,0,45,0
5,284,405,452,0,21,392
5,284,623,452,0,21,3172
5,280,1006,447,0,21,3212
5,896,405,452,0,21,254
5,896,245,452,0,21,3172
5,288,405,452,0,21,392
5,288,623,452,0,21,3172
5,288,629,452,0,21,3172
5,288,477,452,0,21,392
5,288,623,452,0,21,3478
5,582,294,447,0,21,3212
5,284,405,452,0,21,392
5,284,623,452,0,21,3172
5,280,1006,447,0,21,3212
5,896,405,452,0,21,254
5,896,245,452,0,21,3172
7,684,211,447,0,39,798
7,684,675,452,0,21,3172
7,684,137,452,0,21,3478
7,686,1126,447,0,39,798
7,686,1126,447,0,24,1635
7,685,1099,448,0,39,798
7,685,1099,448,0,24,1635
7,685,1099,448,0,21,3212
7,954,1099,448,0,39,798
7,954,1126,447,0,39,798
7,954,1099,448,0,24,1635
7,387,522,452,0,21,3172
8,801,907,452,0,38,598
8,801,907,452,0,21,3172
10,689,405,452,0,4,832
10,693,622,452,0,38,598
10,690,898,446,0,4,3
11,622,749,446,0,43,124
11,622,749,446,0,45,722
11,622,119,440,1,4,0
11,622,119,440,1,4,0
11,801,907,452,0,38,598
11,801,907,452,0,21,3172
12,145,887,452,0,21,3980
12,145,139,452,0,21,2759
12,906,887,452,0,21,3980
12,906,139,452,0,21,2759
12,804,887,452,0,21,3980
12,804,139,452,0,21,2759
12,805,887,452,0,21,3980
12,805,139,452,0,21,2759
12,676,885,452,0,21,397
12,676,630,452,0,21,3980
12,676,133,452,0,21,393
12,676,624,452,0,21,2759
12,676,634,452,0,21,3172
12,737,749,452,0,37,122
12,737,749,452,0,45,721
12,737,749,452,0,45,727
12,737,80,445,0,21,3212
12,737,573,452,0,4,717
12,737,573,452,0,21,3353
12,467,405,452,0,21,248
12,467,211,448,0,21,3212
12,467,213,447,0,21,3491
12,561,283,452,0,21,3353
12,561,281,452,0,21,3532
12,303,892,452,0,21,3172
12,303,927,453,0,21,3212
12,303,925,453,0,21,3491
12,856,630,452,0,24,721
12,856,624,452,0,24,721
12,856,822,452,0,21,397
12,856,405,452,0,21,397
12,856,630,452,0,21,3172
12,856,477,452,0,21,393
12,856,624,452,0,21,3478
12,542,405,452,0,21,393
12,542,624,452,0,21,3172
12,851,405,452,0,21,393
12,851,624,452,0,21,3172
12,451,405,452,0,21,397
12,451,630,452,0,21,3172
12,824,405,452,0,21,397
12,824,630,452,0,21,3172
12,852,405,452,0,21,393
12,852,624,452,0,21,3172
12,825,405,452,0,21,397
12,825,630,452,0,21,3172
12,541,405,452,0,21,393
12,541,624,452,0,21,3172
12,850,405,452,0,21,393
12,850,624,452,0,21,3172
12,450,405,452,0,21,397
12,450,630,452,0,21,3172
12,823,405,452,0,21,397
12,823,630,452,0,21,3172
12,570,405,452,0,21,397
12,570,630,452,0,21,3172
12,711,885,452,0,21,397
12,711,630,452,0,21,3980
12,711,405,452,0,21,393
12,711,624,452,0,21,3172
12,711,885,452,0,21,397
12,711,630,452,0,21,3980
12,711,405,452,0,21,393
12,711,624,452,0,21,3172
