117,182,30,251,0,22,1537
38,224,187,251,0,22,1535
39,526,292,251,0,14,1855
14,182,0,11,0,5,912
43,101,0,43,0,22,1615
38,561,40,251,0,22,211
11,432,516,247,0,5,754
50,209,331,152,1,5,507
54,511,244,251,1,5,1675
3,494,297,251,0,22,1535
94,327,0,93,0,22,1639
39,235,185,251,0,22,91
145,182,238,251,0,31,346
29,9,447,253,0,5,1
139,204,465,244,0,31,1004
108,170,146,243,0,5,0
25,238,182,251,0,22,109
173,125,359,247,0,22,1558
98,180,544,247,0,22,1731
104,547,0,109,0,22,1595
142,436,60,251,0,22,278
11,446,516,175,0,5,659
116,489,182,251,0,22,180
22,4,297,251,0,5,341
108,158,182,251,0,22,258
11,599,128,251,0,22,1968
39,567,36,251,0,22,1764
76,195,182,251,0,22,74
85,568,212,102,0,23,709
108,454,0,113,0,22,1773
59,534,182,251,0,22,180
11,432,297,251,0,22,1966
3,494,182,251,0,22,192
23,599,65,251,0,22,1719
65,172,0,70,1,5,1261
5,151,535,246,0,5,445
65,119,166,246,1,5,393
39,408,218,251,0,22,209
149,592,0,162,0,5,1336
3,536,215,251,0,22,187
39,526,21,251,1,5,1770
207,316,182,251,0,22,274
24,175,0,21,0,22,1547
43,87,182,251,0,22,138
204,182,0,233,1,5,720
108,170,0,113,0,5,1058
140,469,0,155,0,22,897
148,111,288,251,0,22,1771
115,445,122,253,0,5,1021
139,214,223,251,0,31,1392
54,313,210,243,0,5,0
65,119,0,70,0,22,1649
115,445,122,253,0,5,44
150,338,534,247,0,22,1558
3,536,0,1,0,5,2017
94,327,215,251,0,22,324
31,128,215,251,0,22,187
192,93,13,246,0,5,292
38,561,352,39,0,22,1765
105,588,182,251,0,22,238
115,177,0,128,0,22,1637
174,125,0,193,0,22,1617
108,454,0,113,0,22,1730
65,119,0,70,0,31,945
142,100,0,157,0,5,657
11,432,292,251,0,5,2062
65,119,24,246,0,5,1064
152,182,0,165,0,5,912
161,438,0,176,0,22,1598
94,535,469,246,1,5,395
38,51,363,251,0,22,1910
113,574,241,125,0,31,1330
94,327,220,251,1,5,1396
158,456,182,251,0,22,968
133,170,394,247,0,22,1558
39,138,36,251,0,22,1764
139,469,198,251,0,31,1393
56,135,182,251,0,22,156
23,536,297,251,0,5,341
141,408,354,251,0,22,1719
142,357,212,101,0,23,709
22,408,60,251,0,22,187
19,581,0,16,0,22,1744
49,166,0,53,0,31,726
38,598,388,251,0,22,229
28,301,106,251,0,22,1794
11,536,394,251,0,5,2013
107,158,182,251,0,22,323
166,327,220,251,0,22,1806
31,536,394,251,0,22,192
39,235,218,251,0,22,88
94,327,496,251,0,5,1396
140,309,340,251,0,22,1535
163,547,0,180,0,23,1641
39,599,390,251,0,22,1938
142,177,0,157,0,31,935
39,598,390,251,0,22,1938
173,125,108,246,0,31,389
28,304,220,251,0,22,483
31,349,182,251,0,22,187
39,567,182,251,0,22,236
23,599,182,251,0,22,317
94,190,182,251,0,22,154
142,367,182,251,0,22,278
28,571,249,251,0,22,1771
139,469,0,154,0,31,898
107,158,0,112,0,22,1738
38,295,0,38,0,22,1769
38,599,359,251,0,22,218
65,172,216,251,1,5,2076
150,338,182,251,0,22,282
31,547,291,251,0,22,1365
166,327,226,251,0,22,148
2,582,0,0,0,22,1574
90,170,0,88,0,22,1773
22,597,126,251,0,22,1754
38,536,182,251,0,22,136
157,423,268,246,0,5,292
31,177,297,251,0,31,1845
25,393,182,251,0,22,109
128,30,300,251,0,5,292
157,423,394,246,1,5,483
41,547,0,42,1,5,1248
55,153,215,251,0,22,134
28,573,288,251,0,22,1719
94,327,215,251,0,22,324
129,63,0,142,0,22,1598
43,102,81,253,0,5,341
141,408,357,246,1,5,342
16,566,238,251,0,5,44
31,295,126,251,0,18,1999
104,549,288,251,0,22,1535
112,546,26,251,0,16,59
23,5,297,251,0,5,341
200,594,514,246,0,5,1829
3,408,427,251,0,22,192
190,126,452,216,1,5,800
158,456,226,251,0,22,1652
165,39,306,243,0,5,0
14,177,0,11,0,31,1892
107,454,0,112,0,22,1676
25,352,182,251,0,22,109
67,327,148,243,0,5,0
115,177,534,247,0,31,765
25,363,0,22,0,22,1547
3,314,297,251,0,22,1966
31,177,332,152,0,31,379
65,203,182,251,0,22,446
3,496,297,251,0,14,2066
108,158,215,251,0,22,258
94,327,220,251,1,5,396
107,179,0,112,0,22,1773
204,182,521,247,0,5,374
57,177,0,60,0,31,376
39,599,126,251,0,22,1768
172,470,93,248,0,22,1558
13,249,0,10,0,5,609
39,536,407,251,0,5,50
11,527,292,251,0,14,2066
28,571,215,251,0,22,180
3,77,249,78,0,5,1511
53,182,361,246,0,4,1105
155,37,427,251,0,22,160
49,133,0,53,0,31,727
108,157,118,246,0,5,1
11,446,292,251,0,22,1365
160,561,63,251,0,22,1365
65,119,0,70,1,31,596
22,597,215,251,0,22,103
107,158,0,112,0,22,1738
104,547,257,246,0,31,1493
31,295,444,252,0,22,1731
115,67,220,251,0,31,373
71,117,182,251,0,22,141
142,174,212,101,0,23,709
98,180,0,97,0,22,1752
49,545,0,53,0,31,727
139,469,0,154,0,31,571
114,574,241,125,0,31,1330
172,291,13,246,0,5,292
180,409,0,199,1,5,664
208,48,182,251,0,22,114
3,597,430,251,0,22,1966
38,224,182,251,0,22,137
192,92,464,205,0,5,676
25,379,182,251,0,22,109
39,484,40,251,0,22,211
22,432,297,251,0,22,1966
25,177,350,152,0,31,374
103,270,249,251,0,22,1535
208,282,416,247,0,22,1558
23,5,292,251,0,5,1424
24,385,0,21,0,22,1547
24,6,449,251,0,5,1420
134,474,294,247,0,22,1731
165,216,518,234,0,2,701
5,330,536,251,1,5,2133
11,485,60,251,0,22,101
94,520,347,246,1,5,46
41,547,556,246,0,31,1163
64,16,205,67,1,5,584
142,33,223,251,0,22,278
83,20,131,246,0,31,1183
29,9,261,251,1,5,1941
65,176,236,246,0,5,1952
187,182,182,251,0,22,84
24,51,0,21,0,22,1547
162,54,0,178,0,5,875
11,536,297,251,0,22,1535
172,290,0,191,0,31,816
150,338,534,247,0,31,988
20,325,156,243,0,5,0
115,52,22,253,1,5,1301
90,170,0,88,0,22,1574
31,561,427,251,0,22,243
3,597,62,251,0,22,103
160,432,516,247,0,5,754
11,527,523,175,0,14,658
22,597,182,251,0,22,245
64,168,0,67,0,22,1726
107,158,215,251,0,22,234
65,119,0,70,0,31,955
181,491,0,200,0,22,1583
79,18,427,251,0,22,99
76,487,141,246,0,22,1558
43,88,196,247,0,22,1558
189,316,0,215,1,5,818
141,408,215,251,0,22,213
160,408,301,251,0,22,1535
115,68,288,251,0,31,371
39,599,185,251,0,22,52
11,446,182,251,0,22,192
3,432,516,219,0,5,754
203,197,182,251,0,22,276
11,432,427,251,0,22,192
67,327,234,243,0,23,0
172,53,0,191,0,5,821
41,547,535,246,1,5,384
139,110,51,251,0,31,1935
31,224,297,251,0,22,1966
31,10,429,251,0,5,292
103,24,427,251,0,22,160
148,593,543,246,0,5,2120
130,124,0,143,0,22,1624
79,301,182,251,0,22,160
95,111,0,94,0,22,1546
41,547,556,246,1,5,342
107,179,0,112,0,5,573
104,547,141,229,0,5,509
3,485,428,251,0,22,1966
140,123,0,155,0,31,898
3,446,297,251,0,22,1535
122,547,141,229,0,31,923
94,323,449,251,0,22,1771
38,526,21,251,1,5,1770
104,549,182,251,0,22,180
152,182,238,251,0,22,1591
13,600,0,10,1,5,584
77,196,288,251,0,22,1719
163,547,543,246,0,31,1163
23,432,182,251,0,22,187
25,377,0,22,0,22,1547
3,526,256,78,0,14,690
68,265,182,251,0,22,85
64,117,0,67,0,5,934
83,20,520,246,1,5,1187
178,301,215,251,0,22,180
38,51,40,251,0,22,211
127,268,0,140,0,5,835
39,536,0,40,0,5,902
15,90,0,12,0,5,866
94,327,496,251,1,5,1788
25,174,0,22,0,22,1547
112,546,288,251,0,31,346
22,446,297,251,0,22,1535
116,96,236,18,0,5,654
39,599,363,251,0,22,1910
3,536,394,251,0,22,192
39,536,218,251,0,22,89
107,179,146,243,0,5,0
29,9,2,253,0,31,1148
39,126,182,251,0,22,92
158,152,226,251,0,22,1652
25,390,182,251,0,22,109
181,171,190,251,0,5,274
39,432,185,251,0,22,91
3,130,445,252,0,5,1453
108,170,215,251,0,22,1640
181,561,0,200,1,5,613
204,182,238,251,1,5,346
38,495,256,39,0,14,693
72,185,53,223,0,5,13
25,358,182,251,0,22,109
31,536,297,251,0,5,341
142,380,0,157,0,22,1583
94,190,0,93,0,22,1610
147,182,215,251,0,22,489
23,536,0,20,0,5,2015
103,270,0,108,0,5,536
38,408,226,251,0,23,151
39,408,228,251,0,23,1806
65,119,0,70,0,31,945
4,441,198,251,0,5,180
103,24,249,251,0,22,1966
130,124,182,251,0,31,1126
31,408,301,251,0,22,1535
142,383,182,251,0,22,278
147,568,182,251,0,5,396
115,165,182,251,0,22,216
160,597,126,251,0,22,1754
3,446,297,251,0,22,1535
104,547,59,247,0,22,1558
148,182,288,251,0,22,1722
147,177,0,160,0,31,375
26,347,22,246,1,5,1111
142,177,331,152,0,31,2034
