0,593,273,386,0,4,44
0,593,0,0,1,4,1883
0,332,273,386,0,45,44
0,332,668,266,0,21,44
0,332,0,0,1,45,3719
0,332,668,266,1,45,1260
0,332,273,386,1,45,3726
0,332,0,0,0,45,3720
0,332,668,266,0,45,1261
0,332,273,386,0,45,3728
0,495,668,266,0,21,44
0,495,0,0,1,45,3721
0,495,668,266,1,45,1262
0,495,844,386,1,45,3727
0,495,0,0,0,45,3725
0,495,668,266,0,45,1799
0,495,0,0,0,45,3723
0,495,668,266,0,45,1547
0,494,668,266,0,21,44
0,494,0,0,1,45,3722
0,494,668,266,1,45,1263
0,494,844,386,1,45,3728
0,494,0,0,0,45,3723
0,494,668,266,0,45,1547
0,494,0,0,0,45,3725
0,494,668,266,0,45,1799
1,0,880,439,0,38,590
1,0,139,439,0,38,590
1,394,192,389,0,39,783
1,394,0,2,0,24,2807
1,394,192,389,0,24,1607
1,394,0,2,0,24,2868
1,394,192,389,0,24,1971
1,394,0,2,0,24,2807
1,394,192,388,0,24,1607
1,139,876,439,0,21,484
1,139,878,439,0,21,3914
1,139,131,439,0,21,230
1,139,137,439,0,21,2717
1,887,876,439,0,21,484
1,887,878,439,0,21,3914
1,887,131,439,0,21,230
1,887,137,439,0,21,2717
1,787,876,439,0,21,484
1,787,878,439,0,21,3914
1,787,131,439,0,21,230
1,787,137,439,0,21,2717
1,788,876,439,0,21,484
1,788,878,439,0,21,3914
1,788,131,439,0,21,230
1,788,137,439,0,21,2717
1,661,876,439,0,21,393
1,661,622,439,0,21,3914
1,661,131,439,0,21,389
1,661,616,439,0,21,2717
1,661,401,439,0,21,396
1,661,626,439,0,21,3123
1,722,741,439,0,37,122
1,722,0,2,0,29,1530
1,722,741,439,0,45,707
1,722,741,439,0,45,713
1,722,0,2,0,21,3215
1,722,401,439,0,21,206
1,722,78,432,0,21,3163
1,722,401,439,0,4,2638
1,722,78,432,0,4,1996
1,722,0,2,0,21,3215
1,722,401,439,0,21,206
1,722,78,432,0,21,3163
1,458,0,2,0,21,3227
1,458,401,439,0,21,246
1,458,208,389,0,21,3163
1,458,0,2,0,21,3456
1,458,471,439,0,21,248
1,458,210,388,0,21,3434
1,549,401,439,0,21,635
1,549,280,439,0,21,3301
1,549,471,439,0,21,634
1,549,278,439,0,21,3475
1,294,0,2,0,16,2913
1,294,0,2,0,16,2904
1,294,883,439,0,16,2906
1,294,141,439,0,16,2911
1,294,228,389,0,16,1968
1,294,228,389,0,16,1602
1,294,0,2,0,16,2905
1,294,0,2,0,16,2915
1,294,917,440,0,16,2907
1,294,915,440,0,16,2912
1,294,228,389,0,16,1604
1,294,228,389,0,16,1970
1,294,0,2,0,21,3281
1,294,401,439,0,21,500
1,294,917,440,0,21,3163
1,294,0,2,0,21,3470
1,294,471,439,0,21,498
1,294,915,440,0,21,3434
1,839,972,389,0,39,783
1,839,622,439,0,24,707
1,839,616,439,0,24,707
1,839,814,439,0,21,393
1,839,622,439,0,21,3873
1,839,0,2,0,5,4029
1,839,814,439,0,5,4025
1,839,616,439,0,5,4028
1,839,972,389,0,5,2056
1,839,401,439,0,21,393
1,839,622,439,0,21,3123
1,839,471,439,0,21,389
1,839,616,439,0,21,3423
1,530,401,439,0,21,389
1,530,616,439,0,21,3123
1,834,616,439,0,16,3640
1,834,553,147,0,16,1437
1,834,553,147,0,16,1350
1,834,401,439,0,21,389
1,834,616,439,0,21,3123
1,442,401,439,0,21,393
1,442,622,439,0,21,3123
1,807,622,439,0,16,3641
1,807,553,147,0,16,1443
1,807,553,147,0,16,1346
1,807,401,439,0,21,393
1,807,622,439,0,21,3123
1,835,616,439,0,16,4198
1,835,1062,151,0,16,1366
1,835,401,439,0,21,389
1,835,616,439,0,21,3123
1,808,622,439,0,16,4198
1,808,1062,151,0,16,1367
1,808,401,439,0,21,393
1,808,622,439,0,21,3123
1,529,401,439,0,21,389
1,529,616,439,0,21,3123
1,833,0,2,0,16,2608
1,833,616,439,0,16,2611
1,833,49,388,0,16,1567
1,833,401,439,0,21,389
1,833,616,439,0,21,3123
1,441,401,439,0,21,393
1,441,622,439,0,21,3123
1,806,0,2,0,16,2609
1,806,622,439,0,16,2611
1,806,49,388,0,16,1569
1,806,401,439,0,21,393
1,806,622,439,0,21,3123
1,558,622,439,0,29,41
1,558,616,439,0,29,3680
1,558,401,439,0,21,393
1,558,622,439,0,21,3123
1,696,0,2,0,5,4167
1,696,616,439,0,5,4171
1,696,1046,388,0,5,1567
1,696,876,439,0,21,393
1,696,622,439,0,21,3914
1,696,401,439,0,21,389
1,696,616,439,0,21,3123
1,696,616,439,0,5,4170
1,696,1046,151,0,5,1366
1,696,876,439,0,21,393
1,696,622,439,0,21,3914
1,696,401,439,0,21,389
1,696,616,439,0,21,3123
1,724,0,2,0,5,4168
1,724,622,439,0,5,4171
1,724,1046,388,0,5,1569
1,724,131,439,0,21,389
1,724,616,439,0,21,2717
1,724,401,439,0,21,393
1,724,622,439,0,21,3123
1,724,622,439,0,5,4170
1,724,1046,151,0,5,1367
1,724,131,439,0,21,389
1,724,616,439,0,21,2717
1,724,401,439,0,21,393
1,724,622,439,0,21,3123
1,948,876,439,0,21,486
1,948,882,439,0,21,3914
1,948,136,439,0,21,231
1,948,140,439,0,21,2726
1,948,876,439,0,21,486
1,948,882,439,0,21,3914
1,948,136,439,0,21,231
1,948,140,439,0,21,2726
1,948,876,439,0,21,635
1,948,280,439,0,21,3920
1,948,136,439,0,21,634
1,948,278,439,0,21,2727
1,948,876,439,0,21,635
1,948,280,439,0,21,3920
1,948,136,439,0,21,634
1,948,278,439,0,21,2727
1,945,136,439,0,21,231
1,945,140,439,0,21,2726
1,945,876,439,0,21,486
1,945,882,439,0,21,3914
1,945,136,439,0,21,231
1,945,140,439,0,21,2726
1,945,876,439,0,21,486
1,945,882,439,0,21,3914
1,945,136,439,0,21,634
1,945,278,439,0,21,2727
1,945,876,439,0,21,635
1,945,280,439,0,21,3920
1,945,136,439,0,21,634
1,945,278,439,0,21,2727
1,945,876,439,0,21,635
1,945,280,439,0,21,3920
1,903,401,439,0,21,393
1,903,622,439,0,21,3123
1,903,401,439,0,4,817
1,903,471,439,0,21,389
1,903,616,439,0,21,3423
1,903,471,439,0,4,817
1,370,0,2,0,45,3760
1,370,704,274,0,45,796
1,370,704,274,0,45,1063
1,370,540,146,0,45,1350
1,370,540,146,0,45,1443
1,370,622,439,0,45,3630
1,370,616,439,0,45,3629
1,370,876,439,0,21,393
1,370,622,439,0,21,3914
1,370,131,439,0,21,389
1,370,616,439,0,21,2717
1,370,0,2,0,45,1377
1,370,131,439,0,45,3088
1,370,876,439,0,45,3086
1,370,540,146,0,45,3090
1,574,876,439,0,21,393
1,574,622,439,0,21,3914
1,574,131,439,0,21,389
1,574,616,439,0,21,2717
1,225,0,2,0,43,3922
1,225,876,439,0,43,998
1,225,876,439,0,43,122
1,207,0,2,0,43,2728
1,207,136,439,0,43,995
1,207,136,439,0,43,122
1,228,951,439,0,41,2983
1,228,280,439,0,41,518
1,228,948,439,0,41,2980
1,228,278,439,0,41,517
1,228,917,440,0,39,783
1,228,915,440,0,39,783
1,228,0,2,0,24,3955
1,228,0,2,0,24,3954
1,228,917,440,0,24,1607
1,228,915,440,0,24,1607
1,203,0,2,0,16,1440
1,203,0,2,0,16,1347
1,203,540,147,0,16,3101
1,203,540,147,0,16,3079
1,229,0,2,0,16,1440
1,229,0,2,0,16,1347
1,229,540,147,0,16,3101
1,229,540,147,0,16,3079
1,217,0,2,0,5,1348
1,217,540,147,0,5,3080
2,812,343,271,0,39,783
2,825,343,271,0,39,783
2,706,427,439,0,4,384
2,706,614,439,0,4,3359
2,706,101,431,0,20,2193
2,706,427,439,0,20,384
2,706,614,439,0,20,3359
2,706,427,439,0,4,384
2,706,614,439,0,4,3359
3,327,1087,439,0,40,4292
3,327,1088,439,0,40,569
3,607,741,433,0,43,833
3,607,741,433,0,43,124
3,607,741,433,0,45,708
3,607,533,439,1,45,732
3,607,0,3,0,45,1150
3,607,533,439,0,45,2697
3,607,741,433,0,45,2698
3,607,741,433,0,45,714
3,607,117,427,0,4,0
3,607,1011,433,0,4,904
3,607,533,439,0,4,4103
3,607,1011,433,0,4,546
3,607,1042,439,0,4,4102
3,866,533,439,0,22,85
3,866,1042,439,0,22,3605
3,866,1108,439,0,4,343
3,866,1108,439,0,4,946
3,866,533,439,0,4,4323
3,866,1042,439,0,4,4324
3,866,768,433,1,4,1025
3,866,741,433,1,4,3826
3,785,898,439,0,38,590
3,785,401,439,0,21,493
3,785,898,439,0,21,3123
3,233,859,433,0,12,2244
4,602,0,4,0,5,4356
4,602,287,154,0,5,4357
4,602,1114,434,0,5,1559
4,602,0,4,0,5,4342
4,602,287,154,0,5,4350
4,602,1113,434,0,5,1559
4,136,0,4,0,4,1856
4,136,0,4,0,4,1854
4,136,441,15,0,4,4010
4,136,711,359,0,22,1515
4,136,0,4,0,45,1521
4,136,635,427,0,45,0
4,136,186,135,0,4,1304
4,136,441,15,0,4,2796
4,786,1008,433,0,41,2956
4,786,264,433,0,41,689
5,276,401,439,0,21,388
5,276,615,439,0,21,3123
5,272,0,5,0,5,3761
5,272,996,434,0,5,3762
5,272,705,434,0,5,1583
5,272,0,5,0,21,3287
5,272,401,439,0,21,531
5,272,996,434,0,21,3163
5,708,0,5,0,4,1243
5,878,540,321,1,45,1060
5,878,401,439,0,21,252
5,878,242,439,0,21,3123
5,280,401,439,0,21,388
5,280,615,439,0,21,3123
5,280,0,5,0,5,2953
5,280,261,108,0,5,1568
5,280,621,439,0,5,2954
5,280,401,439,0,21,392
5,280,621,439,0,21,3123
5,280,471,439,0,21,388
5,280,615,439,0,21,3423
5,570,0,5,0,41,1803
5,570,0,5,0,21,3237
5,570,401,439,0,21,271
5,570,291,434,0,21,3163
5,276,401,439,0,21,388
5,276,615,439,0,21,3123
5,272,0,5,0,5,3761
5,272,996,434,0,5,3762
5,272,705,434,0,5,1583
5,272,0,5,0,21,3287
5,272,401,439,0,21,531
5,272,996,434,0,21,3163
5,878,540,321,1,45,1060
5,878,401,439,0,21,252
5,878,242,439,0,21,3123
6,581,0,6,0,17,2145
7,669,208,434,0,39,783
7,669,0,8,0,5,2871
7,669,208,434,0,5,1570
7,669,667,439,0,5,2876
7,669,701,439,0,5,2878
7,669,667,439,0,41,671
7,669,701,439,0,41,3715
7,669,401,439,0,21,404
7,669,667,439,0,21,3123
7,669,0,8,0,4,1719
7,669,471,439,0,21,228
7,669,135,439,0,21,3423
7,671,1113,434,0,39,783
7,671,0,8,0,24,4345
7,671,1113,434,0,24,1607
7,670,1086,435,0,39,783
7,670,0,8,0,24,4269
7,670,1086,435,0,24,1607
7,670,0,8,1,4,1719
7,670,0,8,0,21,3296
7,670,401,439,0,21,568
7,670,1086,435,0,21,3163
7,670,0,8,0,5,4315
7,670,401,439,0,5,4311
7,670,627,439,0,5,4314
7,670,1086,435,0,5,2010
7,933,1086,435,0,39,783
7,933,1113,434,0,39,783
7,933,0,8,0,5,4265
7,933,1086,435,0,5,1590
7,933,1113,434,0,5,4285
7,933,0,8,0,24,4269
7,933,1086,435,0,24,1607
7,933,0,8,0,10,4313
7,933,1086,435,0,10,1966
7,932,0,8,0,5,4264
7,932,1086,435,0,5,1554
7,932,173,435,0,5,4285
7,932,0,8,0,29,2777
7,932,0,8,0,29,2776
7,932,173,435,0,29,1612
7,932,173,435,0,29,1548
7,378,401,439,0,21,336
7,378,515,439,0,21,3123
8,785,898,439,0,38,590
8,785,401,439,0,21,493
8,785,898,439,0,21,3123
9,618,0,9,0,45,1873
9,618,629,377,0,45,4044
9,253,0,9,0,48,1532
9,253,629,377,0,48,3410
10,674,0,10,0,22,2656
10,674,100,439,0,22,216
10,674,99,430,0,22,2655
10,674,401,439,0,21,156
10,674,401,439,0,4,817
10,674,0,10,0,45,2658
10,674,100,439,0,45,756
10,674,99,430,0,45,2657
10,678,614,439,0,38,590
10,675,0,10,0,45,2245
10,675,889,433,0,22,1042
10,675,889,433,0,4,3
11,728,1087,433,0,40,949
11,728,1088,433,0,40,4290
11,607,741,433,0,43,833
11,607,741,433,0,43,124
11,607,741,433,0,45,708
11,607,741,433,0,45,714
11,607,534,433,0,4,727
11,607,117,427,1,4,0
11,607,0,11,0,22,1211
11,607,534,433,0,22,2788
11,607,741,433,0,22,2789
11,607,1043,433,0,4,728
11,607,117,427,1,4,0
11,607,0,11,0,22,1213
11,607,1043,433,0,22,2786
11,607,741,433,0,22,2791
11,607,0,11,0,45,1531
11,607,0,11,0,45,4225
11,607,265,433,0,45,4224
11,607,1086,433,0,45,90
11,607,0,11,0,45,1214
11,607,800,433,0,45,2793
11,607,265,433,0,45,2792
11,607,1086,433,0,45,2785
11,607,265,433,0,22,4145
11,607,534,433,0,22,4144
11,607,1043,433,0,22,95
11,607,0,11,1,4,1212
11,607,588,433,1,4,2787
11,607,800,433,1,4,2790
11,785,898,439,0,38,590
11,785,401,439,0,21,493
11,785,898,439,0,21,3123
12,1,880,439,0,38,130
12,1,139,439,0,38,130
12,139,876,439,0,21,484
12,139,878,439,0,21,3914
12,139,131,439,0,21,230
12,139,137,439,0,21,2717
12,887,876,439,0,21,484
12,887,878,439,0,21,3914
12,887,131,439,0,21,230
12,887,137,439,0,21,2717
12,787,876,439,0,21,484
12,787,878,439,0,21,3914
12,787,131,439,0,21,230
12,787,137,439,0,21,2717
12,788,876,439,0,21,484
12,788,878,439,0,21,3914
12,788,131,439,0,21,230
12,788,137,439,0,21,2717
12,661,876,439,0,21,393
12,661,622,439,0,21,3914
12,661,131,439,0,21,389
12,661,616,439,0,21,2717
12,661,401,439,0,21,396
12,661,626,439,0,21,3123
12,722,741,439,0,37,122
12,722,0,12,0,29,1530
12,722,741,439,0,45,707
12,722,741,439,0,45,713
12,722,0,12,0,21,3215
12,722,401,439,0,21,206
12,722,78,432,0,21,3163
12,722,401,439,0,4,2638
12,722,78,432,0,4,1996
12,722,566,439,0,4,704
12,722,401,439,0,21,661
12,722,566,439,0,21,3301
12,458,0,12,0,21,3227
12,458,401,439,0,21,246
12,458,208,435,0,21,3163
12,458,0,12,0,21,3456
12,458,471,439,0,21,248
12,458,210,434,0,21,3434
12,549,401,439,0,21,635
12,549,280,439,0,21,3301
12,549,471,439,0,21,634
12,549,278,439,0,21,3475
12,294,0,12,0,16,2904
12,294,0,12,0,16,2913
12,294,883,439,0,16,2906
12,294,141,439,0,16,2911
12,294,228,435,0,16,1602
12,294,228,435,0,16,1968
12,294,401,439,0,21,488
12,294,883,439,0,21,3123
12,294,0,12,0,16,2917
12,294,401,439,0,16,2910
12,294,141,439,0,16,2916
12,294,228,435,0,16,2013
12,294,0,12,0,16,2914
12,294,0,12,0,16,2905
12,294,616,439,0,16,2911
12,294,917,440,0,16,2907
12,294,228,435,0,16,1969
12,294,228,435,0,16,1604
12,294,0,12,0,21,3281
12,294,401,439,0,21,500
12,294,917,440,0,21,3163
12,294,0,12,0,16,2908
12,294,229,434,0,16,1600
12,294,616,439,0,16,2909
12,294,0,12,0,21,3470
12,294,471,439,0,21,498
12,294,915,440,0,21,3434
12,839,622,439,0,24,707
12,839,616,439,0,24,707
12,839,814,439,0,21,393
12,839,622,439,0,21,3873
12,839,0,12,0,5,4029
12,839,814,439,0,5,4025
12,839,616,439,0,5,4028
12,839,972,435,0,5,2056
12,839,401,439,0,21,393
12,839,622,439,0,21,3123
12,839,471,439,0,21,389
12,839,616,439,0,21,3423
12,530,401,439,0,21,389
12,530,616,439,0,21,3123
12,834,616,439,0,16,3640
12,834,553,321,0,16,1350
12,834,553,321,0,16,1437
12,834,401,439,0,21,389
12,834,616,439,0,21,3123
12,442,401,439,0,21,393
12,442,622,439,0,21,3123
12,807,622,439,0,16,3641
12,807,553,321,0,16,1443
12,807,553,321,0,16,1346
12,807,401,439,0,21,393
12,807,622,439,0,21,3123
12,835,616,439,0,16,4198
12,835,1062,323,0,16,1366
12,835,401,439,0,21,389
12,835,616,439,0,21,3123
12,808,622,439,0,16,4198
12,808,1062,323,0,16,1367
12,808,401,439,0,21,393
12,808,622,439,0,21,3123
12,529,401,439,0,21,389
12,529,616,439,0,21,3123
12,833,0,12,0,16,2608
12,833,616,439,0,16,2611
12,833,49,434,0,16,1567
12,833,401,439,0,21,389
12,833,616,439,0,21,3123
12,441,401,439,0,21,393
12,441,622,439,0,21,3123
12,806,0,12,0,16,2609
12,806,622,439,0,16,2611
12,806,49,434,0,16,1569
12,806,401,439,0,21,393
12,806,622,439,0,21,3123
12,558,622,439,0,29,41
12,558,616,439,0,29,3680
12,558,401,439,0,21,393
12,558,622,439,0,21,3123
12,696,0,12,0,5,4167
