0,565,262,360,0,4,40
0,315,262,360,0,45,40
0,315,651,245,0,21,40
0,470,651,245,0,21,40
0,469,651,245,0,21,40
1,0,851,411,0,38,557
1,0,132,411,0,38,557
1,370,185,363,0,39,742
1,370,185,363,0,24,1504
1,370,185,362,0,24,1504
1,173,133,411,0,45,114
1,173,46,363,0,21,2984
1,127,847,411,0,21,457
1,127,849,411,0,21,3700
1,127,124,411,0,21,215
1,127,130,411,0,21,2558
1,847,847,411,0,21,457
1,847,849,411,0,21,3700
1,847,124,411,0,21,215
1,847,130,411,0,21,2558
1,752,847,411,0,21,457
1,752,849,411,0,21,3700
1,752,124,411,0,21,215
1,752,130,411,0,21,2558
1,753,847,411,0,21,457
1,753,849,411,0,21,3700
1,753,124,411,0,21,215
1,753,130,411,0,21,2558
1,630,847,411,0,21,375
1,630,606,411,0,21,3700
1,630,124,411,0,21,371
1,630,601,411,0,21,2558
1,630,610,411,0,21,2944
1,689,720,411,0,37,114
1,689,720,411,0,45,667
1,689,720,411,0,45,673
1,689,73,404,0,21,2984
1,689,73,404,0,21,2984
1,434,392,411,0,21,231
1,434,201,363,0,21,2984
1,434,203,362,0,21,3243
1,523,392,411,0,21,602
1,523,269,411,0,21,3113
1,523,462,411,0,21,601
1,523,267,411,0,21,3282
1,280,888,412,0,21,2984
1,280,886,412,0,21,3243
1,802,942,363,0,39,742
1,802,606,411,0,24,667
1,802,601,411,0,24,667
1,802,787,411,0,21,375
1,802,392,411,0,21,375
1,802,606,411,0,21,2944
1,802,462,411,0,21,371
1,802,601,411,0,21,3232
1,504,392,411,0,21,371
1,504,601,411,0,21,2944
1,797,392,411,0,21,371
1,797,601,411,0,21,2944
1,418,392,411,0,21,375
1,418,606,411,0,21,2944
1,770,392,411,0,21,375
1,770,606,411,0,21,2944
1,798,392,411,0,21,371
1,798,601,411,0,21,2944
1,771,392,411,0,21,375
1,771,606,411,0,21,2944
1,503,392,411,0,21,371
1,503,601,411,0,21,2944
1,796,392,411,0,21,371
1,796,601,411,0,21,2944
1,417,392,411,0,21,375
1,417,606,411,0,21,2944
1,769,392,411,0,21,375
1,769,606,411,0,21,2944
1,530,392,411,0,21,375
1,530,606,411,0,21,2944
1,664,847,411,0,21,375
1,664,606,411,0,21,3700
1,664,392,411,0,21,371
1,664,601,411,0,21,2944
1,664,847,411,0,21,375
1,664,606,411,0,21,3700
1,664,392,411,0,21,371
1,664,601,411,0,21,2944
1,691,124,411,0,21,371
1,691,601,411,0,21,2558
1,691,392,411,0,21,375
1,691,606,411,0,21,2944
1,691,124,411,0,21,371
1,691,601,411,0,21,2558
1,691,392,411,0,21,375
1,691,606,411,0,21,2944
1,906,847,411,0,21,459
1,906,853,411,0,21,3700
1,906,129,411,0,21,216
1,906,847,411,0,21,459
1,906,853,411,0,21,3700
1,906,129,411,0,21,216
1,906,847,411,0,21,602
1,906,129,411,0,21,601
1,906,847,411,0,21,602
1,906,129,411,0,21,601
1,903,129,411,0,21,216
1,903,847,411,0,21,459
1,903,853,411,0,21,3700
1,903,129,411,0,21,216
1,903,847,411,0,21,459
1,903,853,411,0,21,3700
1,903,129,411,0,21,601
1,903,847,411,0,21,602
1,903,129,411,0,21,601
1,903,847,411,0,21,602
1,862,392,411,0,21,375
1,862,606,411,0,21,2944
1,862,392,411,0,4,776
1,862,462,411,0,21,371
1,862,601,411,0,21,3232
1,862,462,411,0,4,776
1,348,847,411,0,21,375
1,348,606,411,0,21,3700
1,348,124,411,0,21,371
1,348,601,411,0,21,2558
1,546,847,411,0,21,375
1,546,606,411,0,21,3700
1,546,124,411,0,21,371
1,546,601,411,0,21,2558
1,213,847,411,0,43,114
1,195,129,411,0,43,114
1,216,888,412,0,39,742
1,216,886,412,0,39,742
1,216,888,412,0,24,1504
1,216,886,412,0,24,1504
2,775,334,250,0,39,742
2,788,334,250,0,39,742
2,674,418,411,0,4,366
2,674,418,411,0,20,366
2,674,418,411,0,4,366
3,578,720,405,0,43,116
3,578,720,405,0,45,668
3,578,110,399,0,4,0
3,750,869,411,0,38,557
3,750,869,411,0,21,2944
3,221,830,405,0,12,2107
4,124,0,4,0,45,1424
5,266,392,411,0,21,370
5,266,600,411,0,21,2944
5,266,605,411,0,21,2944
5,266,462,411,0,21,370
5,266,600,411,0,21,3232
5,542,280,406,0,21,2984
5,262,392,411,0,21,370
5,262,600,411,0,21,2944
5,258,964,406,0,21,2984
7,638,201,406,0,39,742
7,638,650,411,0,21,2944
7,638,128,411,0,21,3232
7,640,1077,406,0,39,742
7,640,1077,406,0,24,1504
7,639,1052,407,0,39,742
7,639,1052,407,0,24,1504
7,639,0,8,0,21,3108
7,639,392,411,0,21,536
7,639,1052,407,0,21,2984
7,891,1052,407,0,39,742
7,891,1077,406,0,39,742
7,891,1077,406,0,5,4041
7,891,1052,407,0,24,1504
7,890,166,407,0,5,4041
7,354,502,411,0,21,2944
8,750,869,411,0,38,557
8,750,869,411,0,21,2944
10,643,392,411,0,4,776
10,647,599,411,0,38,557
10,644,860,405,0,4,3
11,578,720,405,0,43,116
11,578,720,405,0,45,668
11,578,110,399,1,4,0
11,578,1009,405,0,4,688
11,578,110,399,1,4,0
11,750,869,411,0,38,557
11,750,869,411,0,21,2944
12,1,851,411,0,38,122
12,1,132,411,0,38,122
12,127,847,411,0,21,457
12,127,849,411,0,21,3700
12,127,124,411,0,21,215
12,127,130,411,0,21,2558
12,847,847,411,0,21,457
12,847,849,411,0,21,3700
12,847,124,411,0,21,215
12,847,130,411,0,21,2558
12,752,847,411,0,21,457
12,752,849,411,0,21,3700
12,752,124,411,0,21,215
12,752,130,411,0,21,2558
12,753,847,411,0,21,457
12,753,849,411,0,21,3700
12,753,124,411,0,21,215
12,753,130,411,0,21,2558
12,630,847,411,0,21,375
12,630,606,411,0,21,3700
12,630,124,411,0,21,371
12,630,601,411,0,21,2558
12,630,610,411,0,21,2944
12,689,720,411,0,37,114
12,689,720,411,0,45,667
12,689,720,411,0,45,673
12,689,73,404,0,21,2984
12,689,552,411,0,4,664
12,689,552,411,0,21,3113
12,434,392,411,0,21,231
12,434,201,407,0,21,2984
12,434,203,406,0,21,3243
12,523,392,411,0,21,602
12,523,269,411,0,21,3113
12,523,462,411,0,21,601
12,523,267,411,0,21,3282
12,280,888,412,0,21,2984
12,280,886,412,0,21,3243
12,802,606,411,0,24,667
12,802,601,411,0,24,667
12,802,787,411,0,21,375
12,802,392,411,0,21,375
12,802,606,411,0,21,2944
12,802,462,411,0,21,371
12,802,601,411,0,21,3232
12,504,392,411,0,21,371
12,504,601,411,0,21,2944
