0,608,276,399,0,4,44
0,608,0,0,1,4,1918
0,341,276,399,0,45,44
0,341,676,277,0,21,44
0,341,0,0,1,45,3780
0,341,676,277,1,45,1286
0,341,276,399,1,45,3787
0,341,0,0,0,45,3781
0,341,676,277,0,45,1287
0,341,276,399,0,45,3789
0,506,676,277,0,21,44
0,506,0,0,1,45,3782
0,506,676,277,1,45,1288
0,506,853,399,1,45,3788
0,506,0,0,0,45,3786
0,506,676,277,0,45,1831
0,506,0,0,0,45,3784
0,506,676,277,0,45,1574
0,505,676,277,0,21,44
0,505,0,0,1,45,3783
0,505,676,277,1,45,1289
0,505,853,399,1,45,3789
0,505,0,0,0,45,3784
0,505,676,277,0,45,1574
0,505,0,0,0,45,3786
0,505,676,277,0,45,1831
1,0,889,452,0,38,598
1,0,141,452,0,38,598
1,403,194,402,0,39,798
1,403,0,2,0,24,2849
1,403,194,402,0,24,1635
1,403,0,2,0,24,2910
1,403,194,402,0,24,2006
1,403,0,2,0,24,2849
1,403,194,401,0,24,1635
1,145,885,452,0,21,489
1,145,887,452,0,21,3980
1,145,133,452,0,21,232
1,145,139,452,0,21,2759
1,906,885,452,0,21,489
1,906,887,452,0,21,3980
1,906,133,452,0,21,232
1,906,139,452,0,21,2759
1,804,885,452,0,21,489
1,804,887,452,0,21,3980
1,804,133,452,0,21,232
1,804,139,452,0,21,2759
1,805,885,452,0,21,489
1,805,887,452,0,21,3980
1,805,133,452,0,21,232
1,805,139,452,0,21,2759
1,676,885,452,0,21,397
1,676,630,452,0,21,3980
1,676,133,452,0,21,393
1,676,624,452,0,21,2759
1,676,405,452,0,21,400
1,676,634,452,0,21,3172
1,737,749,452,0,37,122
1,737,0,2,0,29,1557
1,737,749,452,0,45,721
1,737,749,452,0,45,727
1,737,0,2,0,21,3266
1,737,405,452,0,21,207
1,737,80,445,0,21,3212
1,737,405,452,0,4,2680
1,737,80,445,0,4,2031
1,737,0,2,0,21,3266
1,737,405,452,0,21,207
1,737,80,445,0,21,3212
1,467,0,2,0,21,3278
1,467,405,452,0,21,248
1,467,211,402,0,21,3212
1,467,0,2,0,21,3513
1,467,477,452,0,21,250
1,467,213,401,0,21,3491
1,561,405,452,0,21,648
1,561,283,452,0,21,3353
1,561,477,452,0,21,647
1,561,281,452,0,21,3532
1,303,0,2,0,16,2956
1,303,0,2,0,16,2947
1,303,892,452,0,16,2949
1,303,143,452,0,16,2954
1,303,231,402,0,16,2003
1,303,231,402,0,16,1630
1,303,0,2,0,16,2958
1,303,0,2,0,16,2948
1,303,927,453,0,16,2950
1,303,925,453,0,16,2955
1,303,231,402,0,16,2005
1,303,231,402,0,16,1632
1,303,0,2,0,21,3333
1,303,405,452,0,21,506
1,303,927,453,0,21,3212
