0,609,276,400,0,4,44
0,342,276,400,0,45,44
0,342,679,278,0,21,44
0,507,679,278,0,21,44
0,506,679,278,0,21,44
1,0,892,453,0,38,602
1,0,141,453,0,38,602
1,404,194,403,0,39,802
1,404,194,403,0,24,1642
1,404,194,402,0,24,1642
1,146,890,453,0,21,3988
1,146,139,453,0,21,2766
1,908,890,453,0,21,3988
1,908,139,453,0,21,2766
1,806,890,453,0,21,3988
1,806,139,453,0,21,2766
1,807,890,453,0,21,3988
1,807,139,453,0,21,2766
1,678,888,453,0,21,399
1,678,633,453,0,21,3988
1,678,133,453,0,21,395
1,678,627,453,0,21,2766
1,678,637,453,0,21,3180
1,739,752,453,0,37,124
1,739,752,453,0,45,725
1,739,752,453,0,45,731
1,739,80,446,0,21,3220
1,739,80,446,0,21,3220
1,468,408,453,0,21,249
1,468,211,403,0,21,3220
1,468,213,402,0,21,3499
1,562,283,453,0,21,3361
1,562,281,453,0,21,3540
1,304,931,454,0,21,3220
1,304,929,454,0,21,3499
1,858,986,403,0,39,802
1,858,633,453,0,24,725
1,858,627,453,0,24,725
1,858,825,453,0,21,399
1,858,408,453,0,21,399
1,858,633,453,0,21,3180
1,858,480,453,0,21,395
1,858,627,453,0,21,3486
1,543,408,453,0,21,395
1,543,627,453,0,21,3180
1,853,408,453,0,21,395
1,853,627,453,0,21,3180
1,452,408,453,0,21,399
1,452,633,453,0,21,3180
1,826,408,453,0,21,399
1,826,633,453,0,21,3180
1,854,408,453,0,21,395
1,854,627,453,0,21,3180
1,827,408,453,0,21,399
1,827,633,453,0,21,3180
1,542,408,453,0,21,395
1,542,627,453,0,21,3180
1,852,408,453,0,21,395
1,852,627,453,0,21,3180
1,451,408,453,0,21,399
1,451,633,453,0,21,3180
1,825,408,453,0,21,399
1,825,633,453,0,21,3180
1,571,408,453,0,21,399
1,571,633,453,0,21,3180
1,713,888,453,0,21,399
1,713,633,453,0,21,3988
1,713,408,453,0,21,395
1,713,627,453,0,21,3180
1,713,888,453,0,21,399
1,713,633,453,0,21,3988
1,713,408,453,0,21,395
1,713,627,453,0,21,3180
1,741,133,453,0,21,395
1,741,627,453,0,21,2766
1,741,408,453,0,21,399
1,741,633,453,0,21,3180
1,741,133,453,0,21,395
1,741,627,453,0,21,2766
1,741,408,453,0,21,399
1,741,633,453,0,21,3180
1,971,888,453,0,21,493
1,971,894,453,0,21,3988
1,971,888,453,0,21,493
1,971,894,453,0,21,3988
1,968,888,453,0,21,493
1,968,894,453,0,21,3988
1,968,888,453,0,21,493
1,968,894,453,0,21,3988
1,924,408,453,0,21,399
1,924,633,453,0,21,3180
1,924,408,453,0,4,836
1,924,480,453,0,21,395
1,924,627,453,0,21,3486
1,924,480,453,0,4,836
1,380,888,453,0,21,399
1,380,633,453,0,21,3988
1,380,133,453,0,21,395
1,380,627,453,0,21,2766
1,587,888,453,0,21,399
1,587,633,453,0,21,3988
1,587,133,453,0,21,395
1,587,627,453,0,21,2766
1,233,888,453,0,43,124
1,215,138,453,0,43,124
1,236,931,454,0,39,802
1,236,929,454,0,39,802
1,236,931,454,0,24,1642
1,236,929,454,0,24,1642
2,831,346,283,0,39,802
2,844,346,283,0,39,802
2,723,434,453,0,4,390
2,723,434,453,0,20,390
2,723,434,453,0,4,390
3,623,752,447,0,43,126
3,623,752,447,0,45,726
3,623,119,441,0,4,0
3,803,911,453,0,38,602
3,803,911,453,0,21,3180
3,241,871,447,0,12,2291
4,143,646,441,0,45,0
5,285,408,453,0,21,394
5,285,626,453,0,21,3180
5,281,1010,448,0,21,3220
5,898,408,453,0,21,255
5,898,245,453,0,21,3180
5,289,408,453,0,21,394
5,289,626,453,0,21,3180
5,289,632,453,0,21,3180
5,289,480,453,0,21,394
5,289,626,453,0,21,3486
