0,997,435,344,0,2,492
0,936,253,31,0,2,492
0,1026,563,344,0,2,492
0,872,67,339,0,2,492
0,1158,71,342,0,2,492
0,1173,615,337,0,10,492
0,1172,615,337,0,10,492
0,412,0,0,0,10,3993
0,412,534,292,0,10,501
1,0,366,407,0,2,492
1,0,251,281,0,2,492
1,0,577,281,0,2,492
1,0,366,407,0,2,492
1,0,251,117,0,2,492
1,453,166,50,0,2,492
1,271,825,278,1,1,30
1,271,825,278,0,1,30
1,412,0,1,0,10,3993
1,412,534,292,0,10,501
2,1030,590,62,0,2,492
2,523,256,53,0,1,492
2,651,642,71,0,1,492
2,655,256,72,0,1,492
2,123,14,46,0,2,492
2,680,160,50,1,1,30
2,334,546,325,1,1,425
2,334,546,325,0,1,426
2,334,565,303,0,1,492
2,334,724,410,0,1,492
2,369,622,337,0,10,1216
2,369,825,528,0,10,4055
2,369,546,325,1,1,425
2,369,546,325,0,1,426
2,369,565,303,0,1,492
2,369,724,410,0,1,492
2,337,112,534,0,10,61
2,337,546,325,1,1,425
2,337,546,325,0,1,426
2,337,546,325,1,1,425
2,337,546,325,0,1,426
2,337,362,407,0,1,30
2,372,825,528,0,10,4055
2,372,622,337,0,10,1216
2,372,546,325,1,1,425
2,372,546,325,0,1,426
2,372,362,407,0,1,30
2,372,546,325,1,1,425
2,372,546,325,0,1,426
2,372,560,303,1,1,780
2,372,739,183,0,1,30
2,372,546,325,1,1,426
2,372,714,528,0,1,4055
2,372,212,528,0,1,4055
2,372,714,528,0,1,4055
2,372,212,528,0,1,4055
2,372,362,407,0,1,30
2,203,546,325,1,1,425
2,203,546,325,0,1,426
2,218,546,325,1,1,425
2,218,546,325,0,1,426
2,539,560,62,0,10,492
2,412,0,2,0,10,3993
2,412,534,292,0,10,501
2,498,128,62,0,1,30
2,351,256,53,0,1,30
2,323,312,210,0,8,1805
2,489,642,47,0,1,492
2,584,642,455,0,1,492
2,540,166,50,0,1,30
2,540,278,534,0,7,222
2,540,684,534,0,7,3706
2,540,300,233,0,1,30
2,985,256,65,0,2,492
2,137,770,71,0,1,30
2,137,816,72,0,1,30
3,943,259,111,0,2,492
3,733,278,534,0,7,620
4,412,0,3,0,10,3993
4,412,534,292,0,10,501
4,733,278,534,0,7,620
5,631,855,278,0,1,30
5,501,855,278,0,1,30
5,633,891,278,0,1,30
5,503,891,278,0,1,30
6,457,290,534,0,1,620
6,812,290,534,0,2,61
6,412,534,292,0,10,492
6,412,0,4,0,10,3993
6,412,534,292,0,10,501
6,412,403,534,0,7,3706
6,1195,278,534,0,7,106
6,1195,126,534,0,7,3706
6,1195,535,292,1,1,30
6,753,278,534,0,7,106
6,753,126,534,0,7,3706
6,753,290,534,0,1,4
7,1,366,407,0,2,492
7,1,526,281,0,2,492
7,1,576,281,0,2,492
7,271,825,278,1,1,30
7,271,825,278,0,1,30
7,271,819,528,0,1,536
7,454,166,313,0,1,30
7,412,0,5,0,10,3993
7,412,534,292,0,10,501
8,144,630,316,0,2,492
9,694,38,32,0,1,30
9,695,38,32,0,1,30
9,711,693,303,0,1,492
9,711,738,163,0,1,30
9,711,693,303,0,1,492
9,708,685,303,0,1,492
9,708,738,163,0,1,30
9,708,685,303,0,1,492
9,852,565,303,0,2,492
9,709,692,303,0,1,492
9,709,738,163,0,1,30
9,709,692,303,0,1,492
9,856,565,303,0,2,492
9,713,642,410,0,1,492
9,713,738,163,0,1,30
9,713,642,410,0,1,492
9,867,724,410,0,2,492
9,710,642,410,0,1,492
9,710,738,163,0,1,30
9,710,642,410,0,1,492
9,857,724,410,0,2,492
9,712,642,365,0,1,492
9,712,738,163,0,1,30
9,712,642,365,0,1,492
9,865,698,365,0,2,492
9,693,38,32,0,10,30
9,522,642,177,0,1,492
9,853,246,177,0,2,492
9,524,642,303,0,1,492
9,854,565,303,0,2,492
9,622,601,209,0,1,492
9,858,601,209,0,2,492
9,618,601,209,0,1,492
9,855,601,209,0,2,492
9,521,38,32,1,10,30
9,128,404,347,0,2,492
9,776,404,347,0,2,492
9,733,278,534,0,7,620
9,412,0,7,0,10,3993
9,412,534,292,0,10,501
10,679,658,534,0,7,222
11,133,291,326,0,10,492
11,133,217,167,0,10,492
11,412,0,9,0,10,3993
11,412,534,292,0,10,501
12,667,855,278,0,1,30
12,671,891,278,0,1,30
13,2,250,407,0,2,492
13,2,863,281,0,2,492
13,2,899,281,0,2,492
13,271,855,528,1,1,2784
13,271,891,528,1,1,2784
13,412,0,10,0,10,3993
13,412,534,292,0,10,501
14,523,256,499,0,1,492
14,651,256,517,0,1,492
14,655,256,518,0,1,492
14,123,14,476,0,2,492
14,985,256,511,0,2,492
14,428,166,488,1,10,30
14,442,166,488,1,10,30
14,540,166,488,0,1,30
14,540,278,534,0,7,222
14,540,684,534,0,7,3706
14,540,300,233,0,1,30
14,539,890,506,0,1,30
14,539,166,488,0,1,30
14,539,0,11,0,1,1680
14,539,0,11,0,1,1681
14,425,565,303,0,1,30
14,426,565,303,0,1,30
14,336,622,337,0,10,1216
14,336,825,528,0,10,4055
14,336,546,325,1,1,425
14,336,546,325,0,1,426
14,371,622,337,0,10,1216
14,371,825,528,0,10,4055
14,371,546,325,1,1,425
14,371,546,325,0,1,426
14,337,825,528,0,10,4055
14,337,622,337,0,10,1216
14,337,546,325,1,1,425
14,337,546,325,0,1,426
14,337,362,407,0,1,30
14,337,546,325,1,1,425
14,337,546,325,0,1,426
14,337,560,303,1,1,780
14,337,739,183,0,1,30
14,337,546,325,1,1,426
14,337,714,528,0,1,4055
14,337,212,528,0,1,4055
14,337,714,528,0,1,4055
14,337,212,528,0,1,4055
14,337,362,407,0,1,30
14,203,546,325,1,1,425
14,203,546,325,0,1,426
14,372,825,528,0,10,4055
14,372,622,337,0,10,1216
14,372,546,325,1,1,425
14,372,546,325,0,1,426
14,372,362,407,0,1,30
14,372,546,325,1,1,425
14,372,546,325,0,1,426
14,372,560,303,1,1,780
14,372,739,183,0,1,30
14,372,546,325,1,1,426
14,372,714,528,0,1,4055
14,372,212,528,0,1,4055
14,372,714,528,0,1,4055
14,372,212,528,0,1,4055
14,372,362,407,0,1,30
14,218,546,325,1,1,425
14,218,546,325,0,1,426
14,412,0,11,0,10,3993
14,412,534,292,0,10,501
14,498,560,506,0,1,30
14,1178,546,325,0,2,492
14,1178,129,102,0,1,30
14,351,256,499,0,1,30
14,323,312,210,0,8,1805
14,133,17,365,0,1,492
14,133,256,517,0,1,30
14,133,816,518,0,1,30
15,672,921,278,0,1,30
18,850,565,303,0,2,492
18,935,565,303,0,2,492
18,1091,724,410,0,2,492
18,952,621,528,0,2,62
18,1023,621,528,0,2,62
18,412,0,14,0,10,3993
18,412,534,292,0,10,501
19,920,791,16,0,2,492
19,539,128,62,0,10,492
19,539,0,15,0,1,1680
19,539,0,15,0,1,1681
19,350,825,278,0,1,30
19,350,110,534,1,1,361
19,350,110,534,0,1,535
19,350,498,278,0,1,30
19,350,500,278,0,1,30
19,350,546,325,1,1,426
19,350,546,325,0,1,425
19,350,0,15,0,1,1893
19,350,650,534,0,1,3812
19,350,110,534,0,1,3814
19,350,217,167,0,1,30
19,412,0,15,0,10,3993
19,412,534,292,0,10,501
20,412,530,292,0,10,4161
20,412,739,16,0,10,4479
21,242,19,533,0,10,492
21,242,19,533,0,7,3728
21,410,20,296,0,10,492
21,410,21,296,0,10,492
21,410,20,296,0,7,3728
21,408,20,533,0,10,492
21,408,21,533,0,10,492
21,408,20,533,0,7,3728
21,674,19,296,0,7,3728
21,674,531,292,0,10,30
21,674,532,292,0,10,30
21,247,390,534,0,7,3706
21,247,531,94,0,1,492
21,247,532,94,0,1,492
21,247,531,94,0,10,492
21,247,532,94,0,10,492
21,247,645,534,0,10,5
22,359,647,329,1,1,30
22,359,11,528,1,1,5
22,359,647,329,1,1,30
22,359,11,528,1,1,5
22,412,0,20,0,10,3993
22,412,534,292,0,10,501
22,412,534,292,0,10,4143
23,408,659,21,0,10,492
23,408,660,21,0,10,492
23,408,395,534,0,7,3706
24,963,223,407,1,1,30
24,963,362,407,0,1,30
24,966,246,177,0,2,492
24,974,565,303,0,2,492
24,968,295,344,0,2,492
24,839,565,303,0,2,492
24,840,724,410,0,2,492
24,1106,246,177,0,2,492
24,1110,565,303,0,2,492
24,1109,295,344,0,2,492
24,1114,724,410,0,2,492
24,1112,565,303,0,2,492
24,733,278,534,0,7,620
24,531,35,407,0,1,30
24,531,211,343,0,1,438
24,531,211,343,0,1,437
24,354,719,25,0,2,492
24,354,362,407,0,10,492
24,354,211,343,1,1,439
24,354,211,343,1,1,436
24,354,211,343,1,1,437
24,354,211,343,0,1,438
24,354,276,365,0,1,30
24,354,593,326,0,1,30
24,354,559,81,0,1,30
24,354,217,167,0,1,30
24,327,211,343,1,1,439
24,327,211,343,1,1,436
24,327,211,343,1,1,437
24,327,211,343,0,1,438
24,412,0,22,0,10,3993
24,412,534,292,0,10,501
25,121,32,22,0,2,492
25,121,211,343,0,2,492
25,121,211,343,1,1,439
25,121,211,343,1,1,436
25,121,211,343,1,1,437
25,121,211,343,0,1,438
26,3,32,22,0,2,492
27,412,0,23,0,10,495
27,412,534,292,0,10,4161
27,412,410,23,0,10,4479
27,566,410,23,0,2,492
28,121,211,343,0,2,492
28,121,211,343,1,1,439
28,121,211,343,1,1,436
28,121,211,343,1,1,437
28,121,211,343,1,1,438
28,407,211,343,1,1,439
28,407,211,343,1,1,436
28,407,211,343,1,1,437
28,407,211,343,1,1,438
28,1148,642,339,0,1,492
28,416,642,339,0,1,492
28,792,211,343,1,1,439
28,792,211,343,1,1,436
28,792,211,343,1,1,437
28,792,211,343,0,1,438
28,412,0,24,0,10,3993
28,412,534,292,0,10,501
29,729,211,343,1,1,439
29,729,211,343,1,1,436
29,729,211,343,1,1,437
29,729,211,343,0,1,438
30,191,166,50,0,1,30
30,191,546,325,1,1,425
30,191,546,325,0,1,426
30,191,116,534,0,1,538
30,191,657,534,0,1,538
30,190,546,325,1,1,425
30,190,684,534,1,1,538
