0,513,0,0,0,1,2435
0,838,367,606,0,7,691
0,838,367,606,0,1,4440
0,838,513,328,0,1,2991
0,1209,0,0,0,1,2435
1,1181,544,389,0,2,552
1,1106,328,39,0,2,552
1,1217,694,389,0,2,552
1,1012,91,384,0,2,552
1,1389,96,387,0,2,552
1,1389,96,387,0,10,1670
1,1404,760,382,0,10,552
1,1404,760,382,0,1,1912
1,1404,760,382,0,1,2000
1,1403,760,382,0,10,552
1,1403,760,382,0,1,1912
1,1403,760,382,0,1,2000
1,475,0,1,0,10,4517
1,475,661,324,0,10,563
1,475,661,324,0,10,744
1,475,0,1,0,10,3292
1,475,929,1,0,10,3515
1,475,0,1,0,10,1809
1,475,929,1,0,10,4940
1,475,0,1,0,10,1306
1,475,929,1,0,10,4816
1,475,0,1,0,10,2334
1,475,929,1,0,10,5060
1,475,0,1,0,10,2479
1,475,929,1,0,10,5125
1,475,0,1,0,10,2062
1,475,929,1,0,10,4965
1,475,0,1,0,10,2902
1,475,929,1,0,10,5375
1,305,0,1,0,1,1808
2,0,470,468,0,2,552
2,0,324,313,0,2,552
2,0,716,313,0,2,552
2,0,470,468,0,2,552
2,0,324,136,0,2,552
2,524,211,59,0,2,552
2,339,1010,310,1,1,30
2,339,0,2,1,1,2440
2,339,0,2,0,1,1427
2,339,1010,310,0,1,30
2,475,0,2,0,10,4517
2,475,661,324,0,10,563
2,475,661,324,0,10,745
2,475,0,2,0,10,2226
2,475,929,2,0,10,5011
2,475,0,2,0,10,3257
2,475,929,2,0,10,3484
2,475,0,2,0,10,3337
2,475,929,2,0,10,3559
2,305,0,2,0,1,2440
2,305,0,2,0,1,1427
3,1221,731,73,0,2,552
3,597,332,63,0,1,552
3,1278,647,598,0,1,4
3,986,647,598,0,1,4
3,732,788,82,0,1,552
3,1292,647,598,0,1,4
3,1006,647,598,0,1,4
3,737,332,83,0,1,552
3,1293,647,598,0,1,4
3,1007,647,598,0,1,4
3,145,20,54,0,2,552
3,145,489,259,1,1,1631
3,145,489,259,1,1,1630
3,1165,332,76,0,2,552
3,359,0,3,0,7,4617
3,359,797,606,0,7,302
3,359,0,3,0,1,2184
3,359,797,606,0,1,4338
3,768,211,59,1,1,30
3,768,211,59,0,1,1001
3,768,833,61,0,1,552
3,768,385,369,0,1,30
3,768,165,92,0,1,30
3,508,211,59,0,10,552
3,508,0,3,1,10,1849
3,508,806,606,0,7,246
3,508,840,606,0,7,4627
3,508,0,3,0,1,2185
3,508,806,606,0,1,4338
3,397,696,337,0,2,552
3,397,889,471,0,2,552
3,397,675,368,1,1,485
3,397,675,368,0,1,486
3,432,766,382,0,10,1384
3,432,1010,600,0,10,4582
3,432,675,368,1,1,485
3,432,675,368,0,1,486
3,398,142,606,0,10,63
3,398,545,72,1,1,1859
3,398,675,368,1,1,485
3,398,675,368,0,1,486
3,398,675,368,1,1,485
3,398,675,368,0,1,486
3,398,466,468,0,1,30
3,433,545,289,1,10,1088
3,433,1010,600,0,10,4582
3,433,766,382,0,10,1384
3,433,675,368,1,1,485
3,433,675,368,0,1,486
3,433,466,468,0,1,30
3,433,545,289,0,10,891
3,433,875,600,0,10,4583
3,433,271,600,0,10,4584
3,433,766,382,0,10,2110
3,433,675,368,1,1,485
3,433,675,368,0,1,486
3,433,691,337,1,1,873
3,433,908,207,0,1,30
3,433,375,231,0,1,1929
3,433,375,231,0,1,1930
3,433,675,368,1,1,486
3,433,875,600,0,1,4582
3,433,766,382,0,1,1382
3,433,271,600,0,1,4582
3,433,766,382,0,1,1372
3,433,875,600,0,1,4582
3,433,766,382,0,1,1382
3,433,271,600,0,1,4582
3,433,766,382,0,1,1372
3,433,466,468,0,1,30
3,252,675,368,1,1,485
3,252,675,368,0,1,486
3,269,675,368,1,1,485
3,269,675,368,0,1,486
3,616,691,73,0,10,552
3,616,0,3,0,10,2186
3,616,0,3,0,10,2188
3,616,838,606,0,10,4338
3,616,838,606,0,10,4339
3,616,0,3,0,1,2266
3,616,0,3,0,1,2268
3,616,474,337,0,1,30
3,475,0,3,0,10,4517
3,475,661,324,0,10,563
3,475,661,324,0,10,746
3,475,0,3,0,10,3299
3,475,929,3,0,10,3522
3,475,0,3,0,10,3230
3,475,929,3,0,10,3459
3,475,0,3,0,10,3412
3,475,929,3,0,10,3631
3,475,0,3,0,10,3236
3,475,929,3,0,10,3465
3,475,0,3,0,10,3419
3,475,929,3,0,10,3638
3,475,0,3,0,10,3237
