0,978,492,330,0,2,480
0,928,293,29,0,2,480
0,1002,619,330,0,2,480
0,866,85,325,0,2,480
0,1140,89,328,0,2,480
0,1140,89,328,0,10,1417
0,1155,672,323,0,10,480
0,1155,672,323,0,1,1625
0,1155,672,323,0,1,1695
0,1154,672,323,0,10,480
0,1154,672,323,0,1,1625
0,1154,672,323,0,1,1695
0,409,0,0,0,10,3835
0,409,590,278,0,10,489
0,409,590,278,0,10,642
0,409,0,0,0,10,2775
0,409,819,0,0,10,2975
0,409,0,0,0,10,1543
0,409,819,0,0,10,4186
0,409,0,0,0,10,1109
0,409,819,0,0,10,4084
0,409,0,0,0,10,1971
0,409,819,0,0,10,4274
0,409,0,0,0,10,2077
0,409,819,0,0,10,4314
0,409,0,0,0,10,1743
0,409,819,0,0,10,4196
0,409,0,0,0,10,2433
0,409,819,0,0,10,4511
0,234,0,0,0,1,1542
1,0,424,388,0,2,480
1,0,290,267,0,2,480
1,0,633,267,0,2,480
1,0,424,388,0,2,480
1,0,290,115,0,2,480
1,449,189,48,0,2,480
1,265,895,264,1,1,34
1,265,0,1,1,1,2038
1,265,0,1,0,1,1203
1,265,895,264,0,1,34
1,409,0,1,0,10,3835
1,409,590,278,0,10,489
1,409,590,278,0,10,643
1,409,0,1,0,10,1889
1,409,819,1,0,10,4240
1,409,0,1,0,10,2749
1,409,819,1,0,10,2951
1,409,0,1,0,10,2816
1,409,819,1,0,10,3015
1,234,0,1,0,1,2038
1,234,0,1,0,1,1203
2,1006,647,60,0,2,480
2,519,296,51,0,1,480
2,1053,577,504,0,1,4
2,841,577,504,0,1,4
2,641,698,69,0,1,480
2,1067,577,504,0,1,4
2,861,577,504,0,1,4
2,645,296,70,0,1,480
2,1068,577,504,0,1,4
2,862,577,504,0,1,4
2,669,182,48,1,1,34
2,332,602,311,1,1,413
2,332,602,311,0,1,414
2,332,621,289,0,1,480
2,332,786,391,0,1,480
2,367,678,323,0,10,1167
2,367,895,506,0,10,3892
2,367,602,311,1,1,413
2,367,602,311,0,1,414
2,367,621,289,0,1,480
2,367,786,391,0,1,480
2,335,128,512,0,10,61
2,335,493,59,1,1,1580
2,335,602,311,1,1,413
2,335,602,311,0,1,414
2,335,602,311,1,1,413
2,335,602,311,0,1,414
2,335,420,388,0,1,34
2,370,493,245,1,10,923
2,370,895,506,0,10,3892
2,370,678,323,0,10,1167
2,370,602,311,1,1,413
2,370,602,311,0,1,414
2,370,420,388,0,1,34
2,370,493,245,0,10,762
2,370,775,506,0,10,3893
2,370,244,506,0,10,3894
2,370,678,323,0,10,1787
2,370,602,311,1,1,413
2,370,602,311,0,1,414
2,370,616,289,1,1,749
2,370,802,171,0,1,34
2,370,331,192,0,1,1639
2,370,331,192,0,1,1638
2,370,602,311,1,1,414
2,370,775,506,0,1,3892
2,370,678,323,0,1,1166
2,370,244,506,0,1,3892
2,370,678,323,0,1,1161
2,370,775,506,0,1,3892
2,370,678,323,0,1,1166
2,370,244,506,0,1,3892
2,370,678,323,0,1,1161
2,370,420,388,0,1,34
2,195,602,311,1,1,413
2,195,602,311,0,1,414
2,210,602,311,1,1,413
2,210,602,311,0,1,414
2,534,616,60,0,10,480
2,534,0,2,0,10,1850
2,534,0,2,0,10,1852
2,534,740,512,0,10,3678
2,534,740,512,0,10,3679
2,534,0,2,0,1,1913
2,534,0,2,0,1,1915
2,409,0,2,0,10,3835
2,409,590,278,0,10,489
2,409,590,278,0,10,644
2,409,0,2,0,10,2782
2,409,819,2,0,10,2982
2,409,0,2,0,10,2724
2,409,819,2,0,10,2928
2,409,0,2,0,10,2889
2,409,819,2,0,10,3083
2,409,0,2,0,10,2729
2,409,819,2,0,10,2933
2,409,0,2,0,10,2896
2,409,819,2,0,10,3090
2,409,0,2,0,10,2730
2,409,819,2,0,10,2934
2,409,0,2,0,10,2798
2,409,819,2,0,10,2997
2,409,0,2,0,10,2799
2,409,819,2,0,10,2998
2,409,0,2,0,10,2800
2,409,819,2,0,10,2999
